duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,attack,level
-0.11024878562094624,1,24,9,-0.00772711821445646,-0.004842529482109579,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7083096779141382,-0.3405741352725071,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.0077099130522823795,-0.0036056065573609906,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.655911870110591,-0.2579702853116556,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.44783218146639997,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.0077238815997900485,-0.00463015871859223,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6733778060451068,-0.28550490196527273,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.0077071874820369805,-0.004549835818573373,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6995767099468804,-0.32680682694569846,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007710424096703392,-0.0037010987976310865,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6471789021433332,-0.244202976984847,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007710594444843729,-0.004575449622604154,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6733778060451068,-0.28550490196527273,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,1.1142180773572108,0.93275175151969,-0.3861444714571987,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007710083400422717,-0.004824624687058935,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007734613532631307,0.00417527028068858,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007729162392140509,-0.0048400427050192115,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6995767099468804,-0.3130395186188899,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,1.1649069447161402,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007721837422106,-0.004117385282558537,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6995767099468804,-0.3130395186188899,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,0.24352666653461885,0.7712800445396539,-0.34968164294218596,1.1649069447161402,0.7343396462421706,1.1142180773572108,0.93275175151969,-0.333212517574423,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007738190843578393,0.004605482717322086,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7170426458813961,-0.27173759363846417,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,1.087933686593526,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.44783218146639997,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,49,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.5579706773382519,-0.1340645103703784,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.230435687850746,-0.0723882159175374,-0.37455821773614334,0.7343396462421706,-0.9182519266642469,-1.049654443758972,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.6528202868868418
-0.11024878562094624,1,49,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.549237709370994,-0.20290105200442127,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.2986759969095099,-0.0723882159175374,-0.37455821773614334,0.7343396462421706,-0.92728512668212,-1.049654443758972,-0.17441665592609593,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.6528202868868418
-0.11024878562094624,1,49,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.48810693360018903,-0.14783181869718695,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.230435687850746,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.9182519266642469,-1.049654443758972,-0.06855274816054453,-0.44783218146639997,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.6528202868868418
-0.11024878562094624,1,49,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.5841695812400255,-0.2579702853116556,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.3669163059682734,0.09398784029725174,-0.37455821773614334,0.7343396462421706,-0.9634179267536127,-1.0719286706722155,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.6528202868868418
-0.11024878562094624,1,49,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.26978273441874245,-0.23043566865803844,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.2759292272232552,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.9453515267178664,-1.0719286706722155,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.6528202868868418
-0.11024878562094624,1,49,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.295981638320516,-0.10652989371676122,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.1167018394194732,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.864052726557008,-0.9828317630192419,-0.12148470204332026,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.6528202868868418
-0.11024878562094624,1,68,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.28724867035325813,-0.23043566865803844,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.2986759969095099,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-0.9453515267178664,-1.0719286706722155,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.21642547240222992
-0.11024878562094624,1,24,9,-0.007703439822949558,-0.004462549942701488,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6384459341760753,-0.23043566865803844,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.7251837297262116,-0.8369531265033886,1.0663971129991505,-0.4390764253399744,-0.18893010071440972,0.5104442808072344,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.21642547240222992
-0.11024878562094624,1,24,9,-0.007712979318808454,-0.003978623120916053,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6733778060451068,-0.28550490196527273,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.2917431347809638,-0.47562512578846283,1.0663971129991505,-0.4390764253399744,-0.4154694213724012,0.42160577707539787,-0.6395293667419927,-0.6248683195624406,-0.3223924604642752,-0.3137797656613645,11,0.6528202868868418
-0.11024878562094624,1,6,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.295981638320516,-0.244202976984847,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.3214227665957643,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-0.9543847267357395,-1.0719286706722155,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.21642547240222992
-0.11024878562094624,1,6,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.5230388054692204,-0.14783181869718695,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.230435687850746,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.8911523266106275,-1.0051059899324855,-0.12148470204332026,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.21642547240222992
